DAY,TOTAL BALANCE,STATUS
11631,1.0019467357047915,Insuffucuent amount to buy unit price $68.19888524588212
11632,1.0019467357047915,Insuffucuent amount to buy unit price $69.2844458553989
11633,1.0019467357047915,Insuffucuent amount to buy unit price $71.91189137149
11634,1.0019467357047915,Insuffucuent amount to buy unit price $73.05955020790083
11635,1.0019467357047915,Insuffucuent amount to buy unit price $73.34676835116778
11636,1.0019467357047915,Insuffucuent amount to buy unit price $73.6755593524572
11637,1.0019467357047915,Insuffucuent amount to buy unit price $75.14855363153771
11638,1.0019467357047915,Insuffucuent amount to buy unit price $74.90855276197902
11639,1.0019467357047915,Insuffucuent amount to buy unit price $75.19477381865423
11640,1.0019467357047915,Insuffucuent amount to buy unit price $74.7575629609912
11641,1.0019467357047915,Insuffucuent amount to buy unit price $75.11490589966243
11642,1.0019467357047915,Insuffucuent amount to buy unit price $73.08421742653212
11643,1.0019467357047915,Insuffucuent amount to buy unit price $73.88537144617364
11644,1.0019467357047915,Insuffucuent amount to buy unit price $73.88942797587279
11645,1.0019467357047915,Insuffucuent amount to buy unit price $74.306795955633
11646,1.0019467357047915,Insuffucuent amount to buy unit price $72.82479133463995
11647,1.0019467357047915,Insuffucuent amount to buy unit price $70.0955872789013
11648,1.0019467357047915,Insuffucuent amount to buy unit price $70.11723703824669
11649,1.0019467357047915,Insuffucuent amount to buy unit price $70.21767703268146
11650,1.0019467357047915,Insuffucuent amount to buy unit price $71.03834867961685
11651,1.0019467357047915,Insuffucuent amount to buy unit price $73.12689915325457
11652,1.0019467357047915,Insuffucuent amount to buy unit price $73.49608297025131
11653,1.0019467357047915,Insuffucuent amount to buy unit price $72.27930348243468
11654,1.0019467357047915,Insuffucuent amount to buy unit price $71.16823803121022
11655,1.0019467357047915,Insuffucuent amount to buy unit price $70.32475364659796
11656,1.0019467357047915,Insuffucuent amount to buy unit price $71.43487200174059
11657,1.0019467357047915,Insuffucuent amount to buy unit price $72.74611742911074
11658,1.0019467357047915,Insuffucuent amount to buy unit price $71.14345710112008
11659,1.0019467357047915,Insuffucuent amount to buy unit price $69.7946900309431
11660,1.0019467357047915,Insuffucuent amount to buy unit price $67.82042923506114
11661,1.0019467357047915,Insuffucuent amount to buy unit price $64.83512569852529
11662,1.0019467357047915,Insuffucuent amount to buy unit price $64.94814890212574
11663,1.0019467357047915,Insuffucuent amount to buy unit price $62.34908189552023
11664,1.0019467357047915,Insuffucuent amount to buy unit price $62.27101714054682
11665,1.0019467357047915,Insuffucuent amount to buy unit price $63.38097382277735
11666,1.0019467357047915,Insuffucuent amount to buy unit price $63.38701482702936
11667,1.0019467357047915,Insuffucuent amount to buy unit price $63.530625358692035
11668,1.0019467357047915,Insuffucuent amount to buy unit price $64.9358482140256
11669,1.0019467357047915,Insuffucuent amount to buy unit price $66.46514092656801
11670,1.0019467357047915,Insuffucuent amount to buy unit price $67.56924000321621
11671,1.0019467357047915,Insuffucuent amount to buy unit price $68.02570939590794
11672,1.0019467357047915,Insuffucuent amount to buy unit price $69.41786109944313
11673,1.0019467357047915,Insuffucuent amount to buy unit price $70.13219659472257
11674,1.0019467357047915,Insuffucuent amount to buy unit price $70.08367991037044
11675,1.0019467357047915,Insuffucuent amount to buy unit price $67.7228698762715
11676,1.0019467357047915,Insuffucuent amount to buy unit price $67.38896062443332
11677,1.0019467357047915,Insuffucuent amount to buy unit price $66.26158587101125
11678,1.0019467357047915,Insuffucuent amount to buy unit price $65.19431780386302
11679,1.0019467357047915,Insuffucuent amount to buy unit price $66.70259602929083
11680,1.0019467357047915,Insuffucuent amount to buy unit price $68.55688361808184
11681,1.0019467357047915,Insuffucuent amount to buy unit price $69.23977450134714
11682,1.0019467357047915,Insuffucuent amount to buy unit price $69.72082204452879
11683,1.0019467357047915,Insuffucuent amount to buy unit price $71.4196927023935
11684,1.0019467357047915,Insuffucuent amount to buy unit price $70.87494650750747
11685,1.0019467357047915,Insuffucuent amount to buy unit price $68.68743875479379
11686,1.0019467357047915,Insuffucuent amount to buy unit price $70.52262571491852
11687,1.0019467357047915,Insuffucuent amount to buy unit price $72.15971655598189
11688,1.0019467357047915,Insuffucuent amount to buy unit price $69.99020754561896
11689,1.0019467357047915,Insuffucuent amount to buy unit price $70.76939392312053
11690,1.0019467357047915,Insuffucuent amount to buy unit price $70.94225547501452
11691,1.0019467357047915,Insuffucuent amount to buy unit price $72.15882615816511
11692,1.0019467357047915,Insuffucuent amount to buy unit price $71.54286412180436
11693,1.0019467357047915,Insuffucuent amount to buy unit price $72.79933867486156
11694,1.0019467357047915,Insuffucuent amount to buy unit price $73.50636655168157
11695,1.0019467357047915,Insuffucuent amount to buy unit price $74.95418051641758
11696,1.0019467357047915,Insuffucuent amount to buy unit price $74.57452549386292
11697,1.0019467357047915,Insuffucuent amount to buy unit price $75.66085688910769
11698,1.0019467357047915,Insuffucuent amount to buy unit price $76.30574211471482
11699,1.0019467357047915,Insuffucuent amount to buy unit price $76.7341292422742
11700,1.0019467357047915,Insuffucuent amount to buy unit price $78.481658506631
11701,1.0019467357047915,Insuffucuent amount to buy unit price $79.75531393958519
11702,1.0019467357047915,Insuffucuent amount to buy unit price $80.84595113257771
11703,1.0019467357047915,Insuffucuent amount to buy unit price $81.56982855773077
11704,1.0019467357047915,Insuffucuent amount to buy unit price $82.65311255414017
11705,1.0019467357047915,Insuffucuent amount to buy unit price $80.51798853258613
11706,1.0019467357047915,Insuffucuent amount to buy unit price $79.29162777255708
11707,1.0019467357047915,Insuffucuent amount to buy unit price $78.58860956013588
11708,1.0019467357047915,Insuffucuent amount to buy unit price $78.75511965556785
11709,1.0019467357047915,Insuffucuent amount to buy unit price $79.30727989842411
11710,1.0019467357047915,Insuffucuent amount to buy unit price $80.51027257782728
11711,1.0019467357047915,Insuffucuent amount to buy unit price $80.94639858149128
11712,1.0019467357047915,Insuffucuent amount to buy unit price $82.40238816230693
11713,1.0019467357047915,Insuffucuent amount to buy unit price $83.98195544911567
11714,1.0019467357047915,Insuffucuent amount to buy unit price $84.99622501684668
11715,1.0019467357047915,Insuffucuent amount to buy unit price $84.6549311148682
11716,1.0019467357047915,Insuffucuent amount to buy unit price $83.80774381655102
11717,1.0019467357047915,Insuffucuent amount to buy unit price $83.5383392771059
11718,1.0019467357047915,Insuffucuent amount to buy unit price $83.77414271827838
11719,1.0019467357047915,Insuffucuent amount to buy unit price $83.70640174505758
11720,1.0019467357047915,Insuffucuent amount to buy unit price $82.81308675094584
11721,1.0019467357047915,Insuffucuent amount to buy unit price $83.78146275868019
11722,1.0019467357047915,Insuffucuent amount to buy unit price $83.1492758823127
11723,1.0019467357047915,Insuffucuent amount to buy unit price $79.89053205229867
11724,1.0019467357047915,Insuffucuent amount to buy unit price $79.98780423478763
11725,1.0019467357047915,Insuffucuent amount to buy unit price $81.47208774220712
11726,1.0019467357047915,Insuffucuent amount to buy unit price $81.08478163897965
11727,1.0019467357047915,Insuffucuent amount to buy unit price $83.65178650606734
11728,1.0019467357047915,Insuffucuent amount to buy unit price $84.2456692593336
11729,1.0019467357047915,Insuffucuent amount to buy unit price $84.30249638405795
11730,1.0019467357047915,Insuffucuent amount to buy unit price $86.01397425666204
11731,1.0019467357047915,Insuffucuent amount to buy unit price $85.99680645388912
11732,1.0019467357047915,Insuffucuent amount to buy unit price $86.31469674901508
11733,1.0019467357047915,Insuffucuent amount to buy unit price $87.6088636459474
11734,1.0019467357047915,Insuffucuent amount to buy unit price $88.98246679018949
11735,1.0019467357047915,Insuffucuent amount to buy unit price $87.68955014660327
11736,1.0019467357047915,Insuffucuent amount to buy unit price $87.4621351713973
11737,1.0019467357047915,Insuffucuent amount to buy unit price $88.20046606311712
11738,1.0019467357047915,Insuffucuent amount to buy unit price $88.83360119345629
11739,1.0019467357047915,Insuffucuent amount to buy unit price $89.4528540968424
11740,1.0019467357047915,Insuffucuent amount to buy unit price $90.036930826984
11741,1.0019467357047915,Insuffucuent amount to buy unit price $91.30572705132944
11742,1.0019467357047915,Insuffucuent amount to buy unit price $92.3383102500446
11743,1.0019467357047915,Insuffucuent amount to buy unit price $92.06241573029942
11744,1.0019467357047915,Insuffucuent amount to buy unit price $92.28480726075131
11745,1.0019467357047915,Insuffucuent amount to buy unit price $93.10074471822992
11746,1.0019467357047915,Insuffucuent amount to buy unit price $92.55152009363519
11747,1.0019467357047915,Insuffucuent amount to buy unit price $91.95504942563407
11748,1.0019467357047915,Insuffucuent amount to buy unit price $90.31218356151341
11749,1.0019467357047915,Insuffucuent amount to buy unit price $90.14732309293971
11750,1.0019467357047915,Insuffucuent amount to buy unit price $89.09386928792507
11751,1.0019467357047915,Insuffucuent amount to buy unit price $87.27567014241941
11752,1.0019467357047915,Insuffucuent amount to buy unit price $87.42512667073929
11753,1.0019467357047915,Insuffucuent amount to buy unit price $86.88028413737749
11754,1.0019467357047915,Insuffucuent amount to buy unit price $88.36112175175344
11755,1.0019467357047915,Insuffucuent amount to buy unit price $88.58055053529577
11756,1.0019467357047915,Insuffucuent amount to buy unit price $87.2872271582905
11757,1.0019467357047915,Insuffucuent amount to buy unit price $87.08712911537964
11758,1.0019467357047915,Insuffucuent amount to buy unit price $87.91228742025541
11759,1.0019467357047915,Insuffucuent amount to buy unit price $87.86729501115055
11760,1.0019467357047915,Insuffucuent amount to buy unit price $88.20711078566153
11761,1.0019467357047915,Insuffucuent amount to buy unit price $89.7247677062939
11762,1.0019467357047915,Insuffucuent amount to buy unit price $90.44642457285326
11763,1.0019467357047915,Insuffucuent amount to buy unit price $90.69286653995472
11764,1.0019467357047915,Insuffucuent amount to buy unit price $90.65786195646601
11765,1.0019467357047915,Insuffucuent amount to buy unit price $91.47126487235256
11766,1.0019467357047915,Insuffucuent amount to buy unit price $92.96366318735693
11767,1.0019467357047915,Insuffucuent amount to buy unit price $91.64738862796952
11768,1.0019467357047915,Insuffucuent amount to buy unit price $91.46584687718568
11769,1.0019467357047915,Insuffucuent amount to buy unit price $91.12333212139065
11770,1.0019467357047915,Insuffucuent amount to buy unit price $91.29515048525059
11771,1.0019467357047915,Insuffucuent amount to buy unit price $92.08977285320968
11772,1.0019467357047915,Insuffucuent amount to buy unit price $92.22264612257358
11773,1.0019467357047915,Insuffucuent amount to buy unit price $90.30516655535652
11774,1.0019467357047915,Insuffucuent amount to buy unit price $89.99619390162466
11775,1.0019467357047915,Insuffucuent amount to buy unit price $90.17348773629251
11776,1.0019467357047915,Insuffucuent amount to buy unit price $89.55859324200061
11777,1.0019467357047915,Insuffucuent amount to buy unit price $90.3041275160124
11778,1.0019467357047915,Insuffucuent amount to buy unit price $91.79980029513551
11779,1.0019467357047915,Insuffucuent amount to buy unit price $93.37546444844358
11780,1.0019467357047915,Insuffucuent amount to buy unit price $93.74745748943174
11781,1.0019467357047915,Insuffucuent amount to buy unit price $94.78651599839958
11782,1.0019467357047915,Insuffucuent amount to buy unit price $94.36001781204878
11783,1.0019467357047915,Insuffucuent amount to buy unit price $93.66593689910614
11784,1.0019467357047915,Insuffucuent amount to buy unit price $92.05323967361622
11785,1.0019467357047915,Insuffucuent amount to buy unit price $92.11782718811341
11786,1.0019467357047915,Insuffucuent amount to buy unit price $92.39697587722321
11787,1.0019467357047915,Insuffucuent amount to buy unit price $92.61115201639755
11788,1.0019467357047915,Insuffucuent amount to buy unit price $92.03805610113585
11789,1.0019467357047915,Insuffucuent amount to buy unit price $93.01361810628192
11790,1.0019467357047915,Insuffucuent amount to buy unit price $94.33247443905636
11791,1.0019467357047915,Insuffucuent amount to buy unit price $94.32803842553024
11792,1.0019467357047915,Insuffucuent amount to buy unit price $93.34912845081095
